(-1.391035685963091689e-21, -8.000671687706384937e-20)
(1.374693537545956683e-21, 8.109073790206284715e-20)
(-1.357446422295063652e-21, -8.217807650526457904e-20)
(1.338883802401408835e-21, 8.325720700759204269e-20)
(-1.319283435198074873e-21, -8.431548009996345084e-20)
(1.298339147793312158e-21, 8.534115600921313731e-20)
(-1.275766938625542776e-21, -8.632381708654448386e-20)
(1.251571608110590222e-21, 8.725456423113430706e-20)
(-1.225804508135155989e-21, -8.812619260613848312e-20)
(1.198302415094910346e-21, 8.893535327771101718e-20)
(-1.169403273451775900e-21, -8.968059416000138498e-20)
(1.139216532528756183e-21, 9.036331644332944296e-20)
(-1.107354406645860592e-21, -9.098797325026617691e-20)
(1.074591430599840872e-21, 9.156090705345235429e-20)
(-1.040711784668803038e-21, -9.209043344552691056e-20)
(1.006021648449814390e-21, 9.258591020969750902e-20)
(-9.706958790761891806e-22, -9.305649348547760099e-20)
(9.348947569122197624e-22, 9.351066242753178004e-20)
(-8.984113866194329155e-22, -9.395609374425133941e-20)
(8.616212084018677602e-22, 9.439734873332269128e-20)
(-8.244398216368442479e-22, -9.483799347143067775e-20)
(7.868798218692208162e-22, 9.527928889475101808e-20)
(-7.489830879495186119e-22, -9.572042804216223618e-20)
(7.104634323825913513e-22, 9.615967058711094045e-20)
(-6.718353865384258185e-22, -9.659454471027291343e-20)
(6.327575840737077830e-22, 9.702268339841165305e-20)
(-5.930621877311033276e-22, -9.744292823413696078e-20)
(5.529273226974418093e-22, 9.785620631814187332e-20)
(-5.124743408262799607e-22, -9.826492845648718518e-20)
(4.717287785311959172e-22, 9.867589435013028013e-20)
(-4.305547977113999206e-22, -9.909679330537389260e-20)
(3.892842928573172125e-22, 9.953958802096740174e-20)
(-3.478181059280985485e-22, -1.000179805763693530e-19)
(3.058382405847468706e-22, 1.005480382678412974e-19)
(-2.637457255096991797e-22, -1.011471408004029254e-19)
(2.212124762134872251e-22, 1.018332651759551527e-19)
(-1.783537898450049417e-22, -1.026238940715037804e-19)
(1.349597179768606778e-22, 1.035353855367324253e-19)
(-9.083162385539797232e-23, -1.045823551904848478e-19)
(4.594564700203183155e-23, 1.057761344292021604e-19)
(0.000000000000000000e+00, -1.071243321902352886e-19)
(-4.720640055645152651e-23, 1.086304950569244610e-19)
(9.584683940363766893e-23, -1.102935454578949200e-19)
(-1.463274359406320455e-22, 1.121077665781199579e-19)
(1.983571849015249615e-22, -1.140622591532458856e-19)
(-2.525133029104147783e-22, 1.161425122395657478e-19)
(3.086062330026641285e-22, -1.183301726362876139e-19)
(-3.669986464852697727e-22, 1.206039580598744093e-19)
(4.274398567731878621e-22, -1.229409597490359397e-19)
(-4.902206723115322387e-22, 1.253176139891377292e-19)
(5.550773595447476035e-22, -1.277109773239981112e-19)
(-6.219731465105979842e-22, 1.300997600121890130e-19)
(6.909373382084209835e-22, -1.324649825813734449e-19)
(-7.615236969289470635e-22, 1.347916681242738167e-19)
(8.341565012548575774e-22, -1.370684629338848944e-19)
(-9.081665486473399627e-22, 1.392884521320072581e-19)
(9.836756873506755620e-22, -1.414488214194962083e-19)
(-1.060697933845428342e-21, 1.435504876629550431e-19)
(1.139063105196362712e-21, -1.455969812480430239e-19)
(-1.218886215351307630e-21, 1.475945162265647899e-19)
(1.300030449796887903e-21, -1.495499753708697796e-19)
(-1.382661775401231168e-21, 1.514708868105532314e-19)
(1.466506911814107141e-21, -1.533636277196554879e-19)
(-1.552016433113181360e-21, 1.552332938284186496e-19)
(1.638652885208283128e-21, -1.570833032423516162e-19)
(-1.726714928471546407e-21, 1.589146955546985850e-19)
(1.816268911627126618e-21, -1.607268472419114603e-19)
(-1.907257635159647092e-21, 1.625179733062159401e-19)
(1.999482990063396960e-21, -1.642846152228424935e-19)
(-2.092874919179105354e-21, 1.660236762678205775e-19)
(2.187315029473255801e-21, -1.677322399052377455e-19)
(-2.282729947415331883e-21, 1.694086387754133259e-19)
(2.379096429613191715e-21, -1.710525031727676298e-19)
(-2.476637027533263987e-21, 1.726653849464455604e-19)
(2.575295084790905273e-21, -1.742508135394175975e-19)
(-2.674857606575123184e-21, 1.758128095879687571e-19)
(2.775364715929279071e-21, -1.773578356126062870e-19)
(-2.877021493417333693e-21, 1.788912103060352483e-19)
(2.980180020283061671e-21, -1.804186803302291283e-19)
(-3.084459996150386819e-21, 1.819441350696122409e-19)
(3.190085050464164809e-21, -1.834700538946826037e-19)
(-3.297004997076896838e-21, 1.849950941235531939e-19)
(3.405266221009809902e-21, -1.865163272702521422e-19)
(-3.514557912643968733e-21, 1.880271739303295960e-19)
(3.624823635292492009e-21, -1.895185911703479534e-19)
(-3.735790342502407845e-21, 1.909799163025779880e-19)
(3.847224511329817737e-21, -1.923998802079916110e-19)
(-3.958906236147769109e-21, 1.937673772463615664e-19)
(4.070385707679244033e-21, -1.950735808829960506e-19)
(-4.181631159678880618e-21, 1.963130098725118729e-19)
(4.292451230268290351e-21, -1.974853964254251338e-19)
(-4.402905235871089063e-21, 1.985954175872079315e-19)
(4.513230082855597749e-21, -1.996553166431923643e-19)
(-4.623704659978652361e-21, 2.006829079165806887e-19)
(4.734945855679274826e-21, -2.017022020949350137e-19)
(-4.847647947229011062e-21, 2.027426435981083177e-19)
(4.962315182012656939e-21, -2.038364028368531043e-19)
(-5.080240396557647490e-21, 2.050175726495210605e-19)
(5.202187118290093459e-21, -2.063185774052503384e-19)
(-5.329124049863374977e-21, 2.077694610459545400e-19)
(5.461817417002329096e-21, -2.093932113917749202e-19)
(-5.600952147399053054e-21, 2.112060676879706171e-19)
(5.747022089673890099e-21, -2.132144487371663722e-19)
(-5.900029197046441557e-21, 2.154150901276234500e-19)
(6.059963551168546085e-21, -2.177937707222266593e-19)
(-6.226341504574656301e-21, 2.203273501702399863e-19)
(6.398451215216310637e-21, -2.229841347620617735e-19)
(-6.575229866573122927e-21, 2.257263661788844706e-19)
(6.755839209525178989e-21, -2.285125794645990865e-19)
(-6.938909828478239006e-21, 2.313007104419864411e-19)
(7.123243487893482953e-21, -2.340505517652756861e-19)
(-7.307694657606890433e-21, 2.367265959302760798e-19)
(7.491180300226491751e-21, -2.392999595317390403e-19)
(-7.673063371128275677e-21, 2.417502978658515795e-19)
(7.852793870178234882e-21, -2.440665003300569169e-19)
(-8.030081080833550981e-21, 2.462465919763689519e-19)
(8.204921018557791703e-21, -2.482983145926259367e-19)
(-8.377865149977387185e-21, 2.502359486169838907e-19)
(8.549272558265506789e-21, -2.520808364319535222e-19)
(-8.720101050723138187e-21, 2.538575575817675956e-19)
(8.890862229679727075e-21, -2.555929251519828726e-19)
(-9.062787195408265892e-21, 2.573132311831616340e-19)
(9.236422551996564991e-21, -2.590425586300190856e-19)
(-9.412585989271626687e-21, 2.608018621010216436e-19)
(9.591973317261735742e-21, -2.626067413055816963e-19)
(-9.775069612848399798e-21, 2.644687286864696473e-19)
(9.962186006716942547e-21, -2.663933665508470563e-19)
(-1.015347684739207953e-20, 2.683826881379988932e-19)
(1.034866962050751944e-20, -2.704347482762827859e-19)
(-1.054821860265958647e-20, 2.725459653549621619e-19)
(1.075174040034859505e-20, -2.747119016449033094e-19)
(-1.095885959072544598e-20, 2.769289144775355919e-19)
(1.117021751928380576e-20, -2.791953664671317227e-19)
(-1.138537117199449403e-20, 2.815123417231456418e-19)
(1.160491335968398356e-20, -2.838841193237389683e-19)
(-1.182920498700527387e-20, 2.863183467476398742e-19)
(1.205841565037551752e-20, -2.888244382372254400e-19)
(-1.229334688848354333e-20, 2.914136208356552221e-19)
(1.253472181856673120e-20, -2.940977293016531931e-19)
(-1.278293583822116142e-20, 2.968856170464021973e-19)
(1.303814353972956925e-20, -2.997843635735118132e-19)
(-1.330100122933268872e-20, 3.027951752240666619e-19)
(1.357120675673774114e-20, -3.059140719786520153e-19)
(-1.384854950870480701e-20, 3.091297531515762320e-19)
(1.413214068906260920e-20, -3.124240051459729174e-19)
(-1.442086618718812135e-20, 3.157724883070551412e-19)
(1.471407356699221047e-20, -3.191451150097366746e-19)
(-1.500962601569735544e-20, 3.225083565324657369e-19)
(1.530615707790986328e-20, -3.258273275961346321e-19)
(-1.560159530823340220e-20, 3.290685660622074238e-19)
(1.589484573144392380e-20, -3.322014956875197720e-19)
(-1.618454924433137176e-20, 3.352023233637857106e-19)
(1.646953301504465689e-20, -3.380558766681021644e-19)
(-1.674954984534165823e-20, 3.407567327513033125e-19)
(1.702467039428251733e-20, -3.433105573362616142e-19)
(-1.729555085608971966e-20, 3.457338441587085366e-19)
(1.756319951885129979e-20, -3.480533155702083840e-19)
(-1.782934868403866051e-20, 3.503041719564131382e-19)
(1.809626465042488865e-20, -3.525269869769658743e-19)
(-1.836571338490937820e-20, 3.547660081334966956e-19)
(1.864037633299405851e-20, -3.570652481255538491e-19)
(-1.892219334229905239e-20, 3.594646505148655299e-19)
(1.921339206687942169e-20, -3.619985298822729956e-19)
(-1.951537585478681385e-20, 3.646924953774852866e-19)
(1.982901737077585514e-20, -3.675611025633654491e-19)
(-2.015507805258011837e-20, 3.706087748015235280e-19)
(2.049328849157869608e-20, -3.738288575011767940e-19)
(-2.084275687341848777e-20, 3.772046397137435275e-19)
(2.120258719173954260e-20, -3.807129614044359768e-19)
(-2.157134505444700995e-20, 3.843240640128170561e-19)
(2.194722902035544894e-20, -3.880071409443937962e-19)
(-2.232859168441521574e-20, 3.917313378675444095e-19)
(2.271413455554390671e-20, -3.954695919772705600e-19)
(-2.310251513053149409e-20, 3.992010792854833789e-19)
(2.349303896644564186e-20, -4.029126931522325451e-19)
(-2.388539515269321890e-20, 4.065997440329393476e-19)
(2.427971581085407524e-20, -4.102669994794819710e-19)
(-2.467683761942606276e-20, 4.139272832100025227e-19)
(2.507801020113622850e-20, -4.176006821727463753e-19)
(-2.548471114215828843e-20, 4.213122075482346374e-19)
(2.589851197963318766e-20, -4.250895369899103660e-19)
(-2.632161114584147591e-20, 4.289600395977398716e-19)
(2.675539634177874558e-20, -4.329490842407113519e-19)
(-2.720099257302598503e-20, 4.370765783617711963e-19)
(2.765999680959972368e-20, -4.413560342899451761e-19)
(-2.813248822315813131e-20, 4.457934033480967377e-19)
(2.861896478688079412e-20, -4.503854933159095956e-19)
(-2.911839156416943827e-20, 4.551212740499061366e-19)
(2.963015527562368321e-20, -4.599823138923442404e-19)
(-3.015283975183558895e-20, 4.649444738998948141e-19)
(3.068431903948685563e-20, -4.699796214909193687e-19)
(-3.122344561259537265e-20, 4.750580941858724916e-19)
(3.176771291927734180e-20, -4.801513939317469141e-19)
(-3.231582107768858351e-20, 4.852344410843612853e-19)
(3.286646046197501693e-20, -4.902870167663724433e-19)
(-3.341845016944963156e-20, 4.952964952889690403e-19)
(3.397156809316911880e-20, -5.002575321920934072e-19)
(-3.452604700863166945e-20, 5.051729240286753194e-19)
(3.508239317047865272e-20, -5.100535723499762304e-19)
(-3.564162808258484834e-20, 5.149167562848002887e-19)
(3.620570540000280324e-20, -5.197846981647544279e-19)
(-3.677606191769768531e-20, 5.246828426273390703e-19)
(3.735457064862714434e-20, -5.296365125115085937e-19)
(-3.794309979054186465e-20, 5.346697946878837376e-19)
(3.854313135591410141e-20, -5.398023663482675976e-19)
(-3.915575063117826511e-20, 5.450478251874799421e-19)
(3.978165665280374285e-20, -5.504130955015361083e-19)
(-4.042090739733390297e-20, 5.558964684930753645e-19)
(4.107286096865016711e-20, -5.614888735664636063e-19)
(-4.173679725823064789e-20, 5.671741483911688154e-19)
(4.241065197328084117e-20, -5.729306560524172665e-19)
(-4.309292876299267847e-20, 5.787331217386842131e-19)
(4.378203230133575685e-20, -5.845556092511510847e-19)
(-4.447586813578544374e-20, 5.903732675796149684e-19)
(4.517279697235992282e-20, -5.961643691439405802e-19)
(-4.587170524080588781e-20, 6.019144689653642897e-19)
(4.657156034428650975e-20, -6.076147783445410295e-19)
(-4.727295640865939041e-20, 6.132660758335417114e-19)
(4.797608227460346523e-20, -6.188763324410955393e-19)
(-4.868204245782657034e-20, 6.244614376402137465e-19)
(4.939257532219616517e-20, -6.300428945154174875e-19)
(-5.010994751910616117e-20, 6.356464502781182694e-19)
(5.083586481826913583e-20, -6.412984227654188345e-19)
(-5.157277552681281128e-20, 6.470245299614341513e-19)
(5.232243061460191237e-20, -6.528462189967813672e-19)
(-5.308609011180540870e-20, 6.587792616511578217e-19)
(5.386468707994655208e-20, -6.648314330906843888e-19)
(-5.465827481289037741e-20, 6.710030827176332090e-19)
(5.546631401376763940e-20, -6.772856781193678250e-19)
(-5.628799430628078806e-20, 6.836647333010907005e-19)
(5.712135501293749818e-20, -6.901197652622058310e-19)
(-5.796494547690877533e-20, 6.966284898843647427e-19)
(5.881689870109023292e-20, -7.031686110033129387e-19)
(-5.967562765826819095e-20, 7.097205499812179347e-19)
(6.054013132497469102e-20, -7.162714540493459276e-19)
(-6.140943093466335466e-20, 7.228157960521867646e-19)
(6.228463605490725504e-20, -7.293580028294382218e-19)
(-6.316655209218023927e-20, 7.359121842564845570e-19)
(6.405735294518870474e-20, -7.425032910965678699e-19)
(-6.495997496563660664e-20, 7.491635308144206738e-19)
(6.587792305937039832e-20, -7.559323723378303194e-19)
(-6.681525488707282146e-20, 7.628527215069314683e-19)
(6.777565804688736954e-20, -7.699681698192472164e-19)
(-6.876333898655211799e-20, 7.773196997678956569e-19)
(6.978153185434046475e-20, -7.849425659316952384e-19)
(-7.083306329033711052e-20, 7.928639285391772308e-19)
(7.191981555768267971e-20, -8.011001323007817740e-19)
(-7.304275335595588888e-20, 8.096563617444843344e-19)
(7.420160004110360791e-20, -8.185259629027022978e-19)
(-7.539510564724429599e-20, 8.276909660115307690e-19)
(7.662127038516194708e-20, -8.371238254870417214e-19)
(-7.787703381848765834e-20, 8.467889329463007146e-19)
(7.915910064329521545e-20, -8.566462645972700488e-19)
(-8.046378400612581948e-20, 8.666534380674013837e-19)
(8.178721291918589661e-20, -8.767691013027529137e-19)
(-8.312638932607148525e-20, 8.869556697985790709e-19)
(8.447811782893457371e-20, -8.971807088982066381e-19)
(-8.584011687164330731e-20, 9.074200789120441062e-19)
(8.721100603912141428e-20, -9.176571122820149862e-19)
(-8.858972475836892290e-20, 9.278838468740752578e-19)
(8.997682128140407454e-20, -9.381000568846794105e-19)
(-9.137212678252682103e-20, 9.483117660367670502e-19)
(9.277721646865903855e-20, -9.585299132657179286e-19)
(-9.419308138260051264e-20, 9.687682103908589726e-19)
(9.562161567720343120e-20, -9.790408640808075108e-19)
(-9.706369829182206061e-20, 9.893608770951544212e-19)
(9.852037215106020100e-20, -9.997379296722854158e-19)
(-9.999255682691962486e-20, 1.010178067026866602e-18)
(1.014804550030104324e-19, -1.020682370876525656e-18)
(-1.029835682454582689e-19, 1.031247421102186216e-18)
(1.045011456312565671e-19, -1.041865600945730344e-18)
(-1.060327788617780028e-19, 1.052527487551997594e-18)
(1.075769011235807313e-19, -1.063221828397621173e-18)
(-1.091329137027921262e-19, 1.073938790763713276e-18)
(1.106999759923870274e-19, -1.084671561198682081e-18)
(-1.122778274663183204e-19, 1.095418533061076360e-18)
(1.138670163418943666e-19, -1.106183819500054928e-18)
(-1.154688904605469395e-19, 1.116979782429852810e-18)
(1.170858315164112025e-19, -1.127826262039868783e-18)
(-1.187202852906822592e-19, 1.138751182832322644e-18)
(1.203762157462999728e-19, -1.149788931534907458e-18)
(-1.220578984809716486e-19, 1.160978963565378714e-18)
(1.237700087640490566e-19, -1.172363369181091548e-18)
(-1.255172286301550901e-19, 1.183985125814463215e-18)
(1.273043154501290910e-19, -1.195883891002034895e-18)
(-1.291353659395794967e-19, 1.208094863316656208e-18)
(1.310134962095224569e-19, -1.220645053087509216e-18)
(-1.329411236579377053e-19, 1.233551874901859545e-18)
(1.349194041238235718e-19, -1.246821901611878371e-18)
(-1.369483349408301968e-19, 1.260449330176886599e-18)
(1.390264126410464248e-19, -1.274416726953894577e-18)
(-1.411508778048030109e-19, 1.288696528745287986e-18)
(1.433184061091364813e-19, -1.303251374092009043e-18)
(-1.455244026254450972e-19, 1.318038059821203857e-18)
(1.477637210018880395e-19, -1.333009296293290979e-18)
(-1.500317026298558564e-19, 1.348117464932624146e-18)
(1.523232165118963881e-19, -1.363317990655193751e-18)
(-1.546343010958286976e-19, 1.378571633061483520e-18)
(1.569612981054691386e-19, -1.393848115865588577e-18)
(-1.593021682060045264e-19, 1.409127111661837862e-18)
(1.616556756910030429e-19, -1.424399806542047221e-18)
(-1.640225669427878847e-19, 1.439669721971831229e-18)
(1.664044421183736384e-19, -1.454951544240926703e-18)
(-1.688036533990312813e-19, 1.470269431719151387e-18)
(1.712246500833285612e-19, -1.485656864893945873e-18)
(-1.736716426406164482e-19, 1.501151108686725807e-18)
(1.761493715664217998e-19, -1.516792996671025314e-18)
(-1.786628070631007428e-19, 1.532622793534914445e-18)
(1.812166508142235978e-19, -1.548676747891371986e-18)
(-1.838145412482336357e-19, 1.564985692182707327e-18)
(1.864595519628551022e-19, -1.581571700832263115e-18)
(-1.891534887679851313e-19, 1.598447233421565331e-18)
(1.918970845027828987e-19, -1.615615152834124104e-18)
(-1.946899530324570734e-19, 1.633067428229266012e-18)
(1.975302279405048949e-19, -1.650786994365199584e-18)
(-2.004151984357987597e-19, 1.668749205684233785e-18)
(2.033417250444179491e-19, -1.686923560838447475e-18)
(-2.063060488473045285e-19, 1.705277314748090348e-18)
(2.093043986507248783e-19, -1.723777384107721260e-18)
(-2.123333180227574490e-19, 1.742393259844893087e-18)
(2.153896713706771757e-19, -1.761098943672700855e-18)
(-2.184716886925611342e-19, 1.779876416187378344e-18)
(2.215774984253780183e-19, -1.798715066193697488e-18)
(-2.247076647435145806e-19, 1.817613448665718433e-18)
(2.278626418573028290e-19, -1.836578686301129622e-18)
(-2.310447286115502173e-19, 1.855625125561011676e-18)
(2.342564660534502070e-19, -1.874772937322099398e-18)
(-2.375008847783413783e-19, 1.894046220458321058e-18)
(2.407812630333994529e-19, -1.913469996356480159e-18)
(-2.441008869859636407e-19, 1.933068824951305083e-18)
(2.474630059414807726e-19, -1.952863498243363852e-18)
(-2.508695164099194213e-19, 1.972870996167029648e-18)
(2.543225629569820846e-19, -1.993102471006691762e-18)
(-2.578228351165196850e-19, 2.013562955114323877e-18)
(2.613705954845503528e-19, -2.034252946122317670e-18)
(-2.649659708846640983e-19, 2.055168314804529076e-18)
(2.686084361500682107e-19, -2.076303289987104130e-18)
(-2.722972794316144803e-19, 2.097651112735050448e-18)
(2.760322027733835613e-19, -2.119207742420769955e-18)
(-2.798135143296885822e-19, 2.140972834217383758e-18)
(2.836422243789136414e-19, -2.162951683192790531e-18)
(-2.875203881687741038e-19, 2.185156303420897750e-18)
(2.914503104163580012e-19, -2.207606263505227185e-18)
(-2.954363815175670106e-19, 2.230327224718683328e-18)
(2.994828826331555406e-19, -2.253351193243405561e-18)
(-3.035949715629138671e-19, 2.276713798493360057e-18)
(3.077781021187983408e-19, -2.300452434343476915e-18)
(-3.120379505904732466e-19, 2.324604069390616787e-18)
(3.163794639877840978e-19, -2.349202276608272793e-18)
(-3.208068334529896869e-19, 2.374274916758703587e-18)
(3.253235507810682224e-19, -2.399842393211729957e-18)
(-3.299319064138807953e-19, 2.425916490716238789e-18)
(3.346330799635379752e-19, -2.452498901057016534e-18)
(-3.394263767717483991e-19, 2.479581975072694708e-18)
(3.443102015661242055e-19, -2.507150047380401702e-18)
(-3.492822152289310075e-19, 2.535179355621649635e-18)
(3.543393516597786029e-19, -2.563642757471894344e-18)
(-3.594777251191744902e-19, 2.592509857994239917e-18)
(3.646938691819071726e-19, -2.621751300039332029e-18)
(-3.699845137418454706e-19, 2.651340833408579674e-18)
(3.753474882261205630e-19, -2.681257412113446896e-18)
(-3.807808537723995978e-19, 2.711487055765333864e-18)
(3.862844992144038112e-19, -2.742023934972451808e-18)
(-3.918593512743702206e-19, 2.772869574842744236e-18)
(3.975064672594146501e-19, -2.804033620134788786e-18)
(-4.032288424617724495e-19, 2.835530076266164090e-18)
(4.090291570710789868e-19, -2.867376845608387910e-18)
(-4.149105639371804899e-19, 2.899591704353098496e-18)
(4.208758602977380000e-19, -2.932190619335318336e-18)
(-4.269269326662746988e-19, 2.965183810191276582e-18)
(4.330649355312590464e-19, -2.998574382647424427e-18)
(-4.392895964264452668e-19, 3.032357163549582937e-18)
(4.455991396322465946e-19, -3.066516365115222448e-18)
(-4.519904253875969417e-19, 3.101027848421524251e-18)
(4.584591322114833114e-19, -3.135859714079182871e-18)
(-4.650007176787303730e-19, 3.170974453127928467e-18)
(4.716093310415069299e-19, -3.206332094275994304e-18)
(-4.782797045896105041e-19, 3.241893888423280436e-18)
(4.850068552464749953e-19, -3.277625462520941892e-18)
(-4.917871710893835480e-19, 3.313500075484334454e-18)
(4.986187217441466502e-19, -3.349501708584009844e-18)
(-5.055005562042331780e-19, 3.385627030144820954e-18)
(5.124348685127016046e-19, -3.421885323002272993e-18)
(-5.194249065802926804e-19, 3.458299569362973014e-18)
(5.264761735827227613e-19, -3.494904207953169512e-18)
(-5.335955481094063360e-19, 3.531742701947959853e-18)
(5.407909156202628808e-19, -3.568864801106456402e-18)
(-5.480704100537752424e-19, 3.606322616052823347e-18)
(5.554423940865343454e-19, -3.644166899137896491e-18)
(-5.629143130634943124e-19, 3.682443085625927380e-18)
(5.704922527814816595e-19, -3.721187998243928958e-18)
(-5.781811562618611633e-19, 3.760428670579858216e-18)
(5.859839641950717576e-19, -3.800179906012498408e-18)
(-5.939018405927107504e-19, 3.840444570265258924e-18)
(6.019339824385528374e-19, -3.881214792487924252e-18)
(-6.100787383942879013e-19, 3.922473009758979590e-18)
(6.183330255347003533e-19, -3.964196175778447057e-18)
(-6.266930806335517163e-19, 4.006357821271595937e-18)
(6.351556187730584542e-19, -4.048931617582885032e-18)
(-6.437178905394630438e-19, 4.091895486477195800e-18)
(6.523776002591788705e-19, -4.135234070044393939e-18)
(-6.611346285933281926e-19, 4.178941663621066124e-18)
(6.699901456687580553e-19, -4.223023333915656185e-18)
(-6.789474584787355663e-19, 4.267495408455636022e-18)
(6.880111655648454104e-19, -4.312385269688498464e-18)
(-6.971879398573086415e-19, 4.357730080788379599e-18)
(7.064857782726243128e-19, -4.403574664263934234e-18)
(-7.159128220194173735e-19, 4.449967740480213180e-18)
(7.254782692789515729e-19, -4.496960218481071567e-18)
(-7.351906179511987651e-19, 4.544599675490067007e-18)
(7.450578197162182542e-19, -4.592929394525398776e-18)
(-7.550860652893369508e-19, 4.641983770641975653e-18)
(7.652808198610409024e-19, -4.691786893506141428e-18)
(-7.756445665887549020e-19, 4.742351766966115028e-18)
(7.861788261817340496e-19, -4.793678883397319054e-18)
(-7.968831188232213535e-19, 4.845758227371213724e-18)
(8.077546991510488998e-19, -4.898570027635377047e-18)
(-8.187906866238440558e-19, 4.952087685213723712e-18)
(8.299868668563503178e-19, -5.006281006549769694e-18)
(-8.413387781648837260e-19, 5.061119063878409260e-18)
(8.528426395075711200e-19, -5.116573002876539960e-18)
(-8.644955980352130840e-19, 5.172619860106133398e-18)
(8.762954794830717606e-19, -5.229243166600112809e-18)
(-8.882417729974467032e-19, 5.286435276276822684e-18)
(9.003357511182631163e-19, -5.344197017541187700e-18)
(-9.125792522448398505e-19, 5.402536448096172825e-18)
(9.249753272872615172e-19, -5.461467734659323703e-18)
(-9.375280676694576015e-19, 5.521008529375478959e-18)
(9.502410342464453987e-19, -5.581176567983489624e-18)
(-9.631182125833318004e-19, 5.641986909459383133e-18)
(9.761615847530946033e-19, -5.703449336309472951e-18)
(-9.893725655556792159e-19, 5.765565800289234564e-18)
(1.002750781222477857e-18, -5.828329644725292453e-18)
(-1.016294520834093961e-18, 5.891724582012847408e-18)
(1.030000257071565034e-18, -5.955725696491389890e-18)
(-1.043863410313346342e-18, 6.020302163806012509e-18)
(1.057878809898059412e-18, -6.085418669153099868e-18)
(-1.072040719557367612e-18, 6.151040161296931335e-18)
(1.086344545255659749e-18, -6.217134321275174054e-18)
(-1.100786292781913410e-18, 6.283675620526571339e-18)
(1.115364156969941959e-18, -6.350649334615228442e-18)
(-1.130078025713144433e-18, 6.418052182195324005e-18)
(1.144930092650682523e-18, -6.485894654826596654e-18)
(-1.159925858881990681e-18, 6.554201871241285595e-18)
(1.175072393067785343e-18, -6.623010898498714225e-18)
(-1.190378826784226310e-18, 6.692369997140067145e-18)
(1.205856099802885893e-18, -6.762335936650553486e-18)
(-1.221516208110668734e-18, 6.832969916177624470e-18)
(1.237370970055625394e-18, -6.904334656221696920e-18)
(-1.253432426583421226e-18, 6.976490804282946483e-18)
(1.269711855767050024e-18, -7.049494662260324771e-18)
(-1.286219309044974173e-18, 7.123395805252828846e-18)
(1.302963402141430330e-18, -7.198235706858933347e-18)
(-1.319951879120909320e-18, 7.274047593634908918e-18)
(1.337190016162824301e-18, -7.350857184011365801e-18)
(-1.354683124825422306e-18, 7.428682628036902448e-18)
(1.372435116672346429e-18, -7.507538254391674676e-18)
(-1.390448782870184187e-18, 7.587433858254257531e-18)
(1.408727603128564718e-18, -7.668377784965234685e-18)
(-1.427273873222048834e-18, 7.750377242277277383e-18)
(1.446091042176731906e-18, -7.833439927390227791e-18)
(-1.465181255807872105e-18, 7.917573317430668183e-18)
(1.484547777424775052e-18, -8.002784538185466306e-18)
(-1.504192826099478020e-18, 8.089079035887202935e-18)
(1.524118373794917445e-18, -8.176458882400159542e-18)
(-1.544325505226392441e-18, 8.264921330241710098e-18)
(1.564813822467218868e-18, -8.354457023874928370e-18)
(-1.585581630779115044e-18, 8.445048960116132576e-18)
(1.606625433880061934e-18, -8.536671739852985135e-18)
(-1.627940743694245132e-18, 8.629291491140020734e-18)
(1.649520595046877193e-18, -8.722867856560147638e-18)
(-1.671358323413838869e-18, 8.817355448300675473e-18)
(1.693445741441297698e-18, -8.912706400099410952e-18)
(-1.715775339375384369e-18, 9.008875101647023105e-18)
(1.738340761420583502e-18, -9.105820812619647690e-18)
(-1.761136842721532883e-18, 9.203512484676367332e-18)
(1.784161356670995873e-18, -9.301931920298089746e-18)
(-1.807414754017782828e-18, 9.401076873364314940e-18)
(1.830901025148518491e-18, -9.500963468191945631e-18)
(-1.854627573768922966e-18, 9.601625013972010008e-18)
(1.878606310694166678e-18, -9.703113842802949121e-18)
(-1.902850658575567694e-18, 9.805497406533075593e-18)
(1.927377415959978093e-18, -9.908855506735458365e-18)
(-1.952205600781831590e-18, 1.001327532559103918e-17)
(1.977353721333551803e-18, -1.011884708528563122e-17)
(-2.002840298276901346e-18, 1.022565714927615258e-17)
(2.028682869365576700e-18, -1.033378446835234138e-17)
(-2.054895887389642179e-18, 1.044329393191509812e-17)
(2.081490595219962541e-18, -1.055423442901948959e-17)
(-2.108474882879228740e-18, 1.066663452582088502e-17)
(2.135852510495033616e-18, -1.078050368057221138e-17)
(-2.163623718512181080e-18, 1.089583235323144304e-17)
(2.191785142672413194e-18, -1.101259397597303411e-17)
(-2.220331193675335412e-18, 1.113075055710432785e-17)
(2.249254667466456414e-18, -1.125025608321438162e-17)
(-2.278547970407593670e-18, 1.137106311011314085e-17)
(2.308203789720290457e-18, -1.149312766275575490e-17)
(-2.338217234037794074e-18, 1.161641506140319150e-17)
(2.368585252222827967e-18, -1.174090409541586655e-17)
(-2.399308940880402815e-18, 1.186658947308958430e-17)
(2.430392175475886690e-18, -1.199348453930028842e-17)
(-2.461843249070473353e-18, 1.212161997662249355e-17)
(2.493673576494083127e-18, -1.225104311188899509e-17)
(-2.525897219034579394e-18, 1.238181553494165163e-17)
(2.558530402538418818e-18, -1.251400808061774706e-17)
(-2.591591260784732542e-18, 1.264769772121862564e-17)
(2.625097560890102963e-18, -1.278296217597700202e-17)
(-2.659067047630571641e-18, 1.291987639980551766e-17)
(2.693515645469864122e-18, -1.305850770992863854e-17)
